Using device: cuda, AMP: True
Model: edgesr, Parameters: 1,436,931
Epoch [517/600] Loss: 0.009623
Epoch [518/600] Loss: 0.009707
Epoch [519/600] Loss: 0.009668
Epoch [520/600] Loss: 0.009731
Epoch [521/600] Loss: 0.009579
Epoch [522/600] Loss: 0.009701
Epoch [523/600] Loss: 0.009754
Epoch [524/600] Loss: 0.009651
Epoch [525/600] Loss: 0.009725
Epoch [526/600] Loss: 0.009684
Epoch [527/600] Loss: 0.009707
Epoch [528/600] Loss: 0.009735
Epoch [529/600] Loss: 0.009683
Epoch [530/600] Loss: 0.009683
Epoch [531/600] Loss: 0.009719
Epoch [532/600] Loss: 0.009732
Epoch [533/600] Loss: 0.009716
Epoch [534/600] Loss: 0.009715
Epoch [535/600] Loss: 0.009706
Epoch [536/600] Loss: 0.009704
Epoch [537/600] Loss: 0.009669
Epoch [538/600] Loss: 0.009688
Epoch [539/600] Loss: 0.009652
Epoch [540/600] Loss: 0.009738
Epoch [541/600] Loss: 0.009704
Epoch [542/600] Loss: 0.009719
Epoch [543/600] Loss: 0.009629
Epoch [544/600] Loss: 0.009704
Epoch [545/600] Loss: 0.009765
Epoch [546/600] Loss: 0.009737
Epoch [547/600] Loss: 0.009684
Epoch [548/600] Loss: 0.009676
Epoch [549/600] Loss: 0.009670
Epoch [550/600] Loss: 0.009716 | Val PSNR: 42.8512
Epoch [551/600] Loss: 0.009666
Epoch [552/600] Loss: 0.009667
Epoch [553/600] Loss: 0.009693
Epoch [554/600] Loss: 0.009728
Epoch [555/600] Loss: 0.009701
Epoch [556/600] Loss: 0.009680
Epoch [557/600] Loss: 0.009688
Epoch [558/600] Loss: 0.009696
Epoch [559/600] Loss: 0.009668
Epoch [560/600] Loss: 0.009709
Epoch [561/600] Loss: 0.009794
Epoch [562/600] Loss: 0.009722
Epoch [563/600] Loss: 0.009671
Epoch [564/600] Loss: 0.009711
Epoch [565/600] Loss: 0.009730
Epoch [566/600] Loss: 0.009714
Epoch [567/600] Loss: 0.009673
Epoch [568/600] Loss: 0.009700
Epoch [569/600] Loss: 0.009715
Epoch [570/600] Loss: 0.009783
Epoch [571/600] Loss: 0.009706
Epoch [572/600] Loss: 0.009666
Epoch [573/600] Loss: 0.009808
Epoch [574/600] Loss: 0.009692
Epoch [575/600] Loss: 0.009755
Epoch [576/600] Loss: 0.009692
Epoch [577/600] Loss: 0.009636
Epoch [578/600] Loss: 0.009567
Epoch [579/600] Loss: 0.009678
Epoch [580/600] Loss: 0.009650
Epoch [581/600] Loss: 0.009786
Epoch [582/600] Loss: 0.009582
Epoch [583/600] Loss: 0.009694
Epoch [584/600] Loss: 0.009690
Epoch [585/600] Loss: 0.009726
Epoch [586/600] Loss: 0.009600
Epoch [587/600] Loss: 0.009728
Epoch [588/600] Loss: 0.009713
Epoch [589/600] Loss: 0.009712
Epoch [590/600] Loss: 0.009671
Epoch [591/600] Loss: 0.009740
Epoch [592/600] Loss: 0.009703
Epoch [593/600] Loss: 0.009670
Epoch [594/600] Loss: 0.009684
Epoch [595/600] Loss: 0.009636
Epoch [596/600] Loss: 0.009716
Epoch [597/600] Loss: 0.009624
Epoch [598/600] Loss: 0.009703
Epoch [599/600] Loss: 0.009705
Epoch [600/600] Loss: 0.009629 | Val PSNR: 43.0610
  New best model saved (PSNR: 43.0610)
